varName,varType,n,beta,lower,upper,pvalue
41229#5QD,CAT-MUL,111350/306(111656),-0.0705398054122545,-0.18839116042813,0.0434039988096873,0.232712747066744
41229#5KG,CAT-MUL,111101/555(111656),0.00192394056233205,-0.0823178392969665,0.084215329086002,0.963869976262844
41229#5NR,CAT-MUL,110812/844(111656),-0.00731056050015893,-0.075935739349725,0.0600182942570989,0.833029221015511
41229#5PG,CAT-MUL,110961/695(111656),0.0329273194270063,-0.0415768445280978,0.10591987471877,0.381431035895383
41229#5N6,CAT-MUL,110210/1446(111656),-0.00395995037236315,-0.0562467294788538,0.047583104477372,0.881146200119827
41229#5QK,CAT-MUL,111509/147(111656),-0.0448972025954184,-0.214482105037365,0.116775373669639,0.594903081921352
41229#5NY,CAT-MUL,110816/840(111656),-0.0439571653684489,-0.113553569310616,0.0242933699629302,0.211218888379863
41229#5ND,CAT-MUL,110488/1168(111656),-0.0279634159856003,-0.0867347459177596,0.0298493098578693,0.347047184707112
41229#5J5,CAT-MUL,111206/450(111656),-0.0039663188261351,-0.0978447992620911,0.0875439781978298,0.9331429091619
41229#5NL,CAT-MUL,110516/1140(111656),-0.0346564008548345,-0.0950338192543465,0.0247276863709638,0.256591319744291
41229#5QJ,CAT-MUL,109664/1992(111656),-0.00162260126667745,-0.0465253474978843,0.0427356037021115,0.943188750860841
41229#5N1,CAT-MUL,108780/2876(111656),0.0156803301367974,-0.0212847418734689,0.052288719866606,0.403447505552105
41229#5N7,CAT-MUL,111180/476(111656),-0.0265411716461683,-0.11862837790921,0.0631854685259747,0.567057421293357
41229#5N8,CAT-MUL,109710/1946(111656),-0.00363219196046173,-0.0488086479497643,0.0409920838074197,0.874011674991683
41229#5NV,CAT-MUL,110980/676(111656),-0.0333980075056068,-0.11078254152646,0.0423122897225815,0.392374988718039
41229#5M8,CAT-MUL,110655/1001(111656),0.0509238113726874,-0.0107873826265525,0.111614289903377,0.102874876647903
41229#5N4,CAT-MUL,109765/1891(111656),0.00787903233922686,-0.0376868544692868,0.0528918639008755,0.733094036351496
41229#5EM,CAT-MUL,110995/661(111656),-0.00564146510452664,-0.082992999428753,0.0700539230501879,0.885086887639419
41229#5D7,CAT-MUL,110568/1088(111656),-0.0388561884399037,-0.100095583411134,0.0213383642814504,0.209677450639397
41229#5J4,CAT-MUL,111345/311(111656),0.0559797059542761,-0.0553950640123596,0.164079418909848,0.317175405562887
41229#5NK,CAT-MUL,110801/855(111656),0.0192488321785336,-0.0485340570577458,0.0857856647853577,0.574223532815106
41229#5AT,CAT-MUL,111464/192(111656),-0.183390830062347,-0.340891090410076,-0.0328971273700267,0.0195200743895664
41229#5NQ,CAT-MUL,111145/511(111656),0.0191895524421621,-0.0681487676075435,0.104499348142939,0.66297190547329
41229#5QE,CAT-MUL,109869/1787(111656),-0.047269999320755,-0.0954122928000996,0.000229090204715128,0.0526771098662307
41229#5D8,CAT-MUL,110576/1080(111656),0.0226991571165764,-0.0371458993445859,0.0815753456699127,0.453507326025313
41229#5HQ,CAT-MUL,111026/630(111656),-0.00111248169260424,-0.0804692343369218,0.0765468354219991,0.977837145367486
41229#5KF,CAT-MUL,110779/877(111656),0.0300143134395136,-0.0361867698673552,0.0950319070748817,0.369829189280275
41229#5NN,CAT-MUL,111373/283(111656),0.0566096130272988,-0.0595218745644702,0.169137990365455,0.331582083506233
41229#5JX,CAT-MUL,111117/539(111656),0.0339222689063491,-0.0504358257483231,0.116383389843449,0.42524386769675
41229#5QG,CAT-MUL,110992/664(111656),-0.0360380149884829,-0.114604437091797,0.0408020903448772,0.363246187469764
41229#5QF,CAT-MUL,110260/1396(111656),-0.0324245335768592,-0.0865351942213521,0.0208747754155456,0.236607834751787
41229#5M1,CAT-MUL,110929/727(111656),-0.029623171620533,-0.104471120996008,0.0436579545796141,0.433005680505534
41229#5NJ,CAT-MUL,111043/613(111656),-0.036664314064938,-0.118769131274055,0.0435744495886464,0.375881187305832
41229#5LF,CAT-MUL,111511/145(111656),-0.0625719524633102,-0.23447188025504,0.101129036823855,0.464439655879812
41229#5F7,CAT-MUL,111496/160(111656),0.145498479828232,-0.00341539866506143,0.288838193941105,0.0507949366049187
41229#5PA,CAT-MUL,111384/272(111656),0.0852579489070756,-0.031323568401815,0.198241352836667,0.145234321166904
41229#5PJ,CAT-MUL,110694/962(111656),-0.0127521042095874,-0.0771700565209737,0.0505347863463911,0.695435710606393
41229#5FL,CAT-MUL,111005/651(111656),0.0182179017493714,-0.059354027357404,0.0941411745484558,0.641680277866758
41229#5NH,CAT-MUL,111307/349(111656),0.0294964373788899,-0.0757813823385121,0.131848990569786,0.577457994661925
41229#5E1,CAT-MUL,110976/680(111656),-0.023328566997898,-0.100268963098234,0.0519571547137684,0.547940840217659
41229#5PH,CAT-MUL,110806/850(111656),-0.0757067741762233,-0.146071069339266,-0.00673248842222908,0.0331575374644512
41229#5A7,CAT-MUL,111258/398(111656),0.00986618603144502,-0.0898271455012631,0.10683080242956,0.84404228881664
41229#5D9,CAT-MUL,111445/211(111656),0.088143153983285,-0.0442757862875605,0.215932419284712,0.183927817892833
41229#5KL,CAT-MUL,110935/721(111656),0.0593429651580825,-0.0126649534931605,0.129969506809599,0.102819138107323
41229#5M6,CAT-MUL,111219/437(111656),-0.0842199606593966,-0.183417038202317,0.012189293541519,0.0913481410370188
41229#5HG,CAT-MUL,111235/421(111656),-0.0101738090620215,-0.107736261247449,0.0848014229929259,0.835854089306719
41229#5K8,CAT-MUL,111411/245(111656),0.0409760883520334,-0.0846547556076831,0.162334610411504,0.515253218377093
41229#5A3,CAT-MUL,110231/1425(111656),0.0329998240682528,-0.0192732814717472,0.0845432500169536,0.212712341323515
41229#5NE,CAT-MUL,111619/37(111656),-0.0188944507164413,-0.359109564837531,0.291200125069085,0.909010072466028
41229#5P5,CAT-MUL,110877/779(111656),-0.060894527374612,-0.134222780536021,0.0109204014704997,0.099996021618807
41229#5NM,CAT-MUL,111093/563(111656),-0.0383998861447195,-0.123775590224585,0.0449519617688536,0.372191151967448
41229#5F5,CAT-MUL,111276/380(111656),-0.0397512503105632,-0.143651263691031,0.061154912529033,0.446600687779654
41229#5NT,CAT-MUL,110871/785(111656),-0.0271781561224674,-0.0988997522164019,0.0431131456575846,0.453063455313786
41229#5M7,CAT-MUL,111094/562(111656),0.0523436990608408,-0.0298448148944125,0.132708536794776,0.20674304566535
41229#5HY,CAT-MUL,111269/387(111656),0.0500833433332505,-0.0492885298215824,0.146782689424142,0.316473694421432
41229#5N3,CAT-MUL,110794/862(111656),-0.0276916755164552,-0.0959368340377437,0.0392658783170588,0.421977380838189
41229#5NG,CAT-MUL,111374/282(111656),-0.01683259337442,-0.13666442014287,0.0990604130261406,0.779441020695272
41229#5K9,CAT-MUL,111008/648(111656),-0.0393876813323157,-0.119042154191269,0.0384898410681689,0.326937383513476
41229#5LC,CAT-MUL,111533/123(111656),-0.00114716940174685,-0.183137272218632,0.171879024099198,0.989883169975777
41229#5QR,CAT-MUL,111184/472(111656),-0.0424345675101266,-0.135699822886246,0.04838809715605,0.366050374431735
41229#5PE,CAT-MUL,111403/253(111656),-0.0986113433279592,-0.230109550426289,0.0280135901331949,0.134064585905305
41229#5MX,CAT-MUL,111520/136(111656),0.00330364482531284,-0.168925878880308,0.167488632347357,0.969262215440725
41229#5QC,CAT-MUL,110914/742(111656),0.0209736818220273,-0.0515035553561387,0.0920146526459865,0.566669155306501
41229#5LE,CAT-MUL,111368/288(111656),0.0174376349029722,-0.0994497991081038,0.130588643544511,0.766253242344297
41229#5NP,CAT-MUL,111009/647(111656),-0.00240722639389214,-0.0805764966687395,0.0740768006256671,0.951336855209949
41229#5KM,CAT-MUL,111184/472(111656),0.0333003972373328,-0.0569604252087953,0.121337134222,0.463942898951666
41229#5LH,CAT-MUL,111305/351(111656),0.0113215131937196,-0.0943345681508887,0.113969736881949,0.831221459187476
41229#5PP,CAT-MUL,111637/19(111656),0.156392427883741,-0.290672976617862,0.556658787145262,0.466209310312086
41229#5H8,CAT-MUL,111083/573(111656),0.038919910448691,-0.0424928063329513,0.118543990595026,0.343298979236682
41229#5LD,CAT-MUL,111368/288(111656),0.0363909299686081,-0.0796394129461702,0.148769437506582,0.532085037131443
41229#5A5,CAT-MUL,111461/195(111656),0.011098913281542,-0.131841467009593,0.148457420236767,0.876565122120347
41229#5N2,CAT-MUL,111029/627(111656),0.00350903285625913,-0.0754528182544203,0.0808012027878899,0.929836490899013
41229#5J6,CAT-MUL,111317/339(111656),0.153177342374322,0.0521001130129309,0.25174428048023,0.00262225787570994
41229#TAC,CAT-MUL,110935/721(111656),0.0447584561455177,-0.0276670010119296,0.115769668761177,0.221140836852668
41229#5C3,CAT-MUL,111435/221(111656),0.0394249938610594,-0.0933365108245349,0.16743310042621,0.553180951300605
41229#5ET,CAT-MUL,111586/70(111656),0.118780231437094,-0.110725221399618,0.335095640951308,0.295313245109526
41229#5PK,CAT-MUL,111385/271(111656),-0.00707254708907898,-0.12871572473183,0.1105017516368,0.907690215450995
41229#5JE,CAT-MUL,111156/500(111656),0.0198848056417423,-0.0679181868484215,0.105610563001255,0.653206294981035
41229#5N9,CAT-MUL,111599/57(111656),0.0547311507174201,-0.207893955626204,0.299512181183238,0.671704903323879
41229#5QW,CAT-MUL,111396/260(111656),-0.0284767004412105,-0.154169841683938,0.0928304739373911,0.651155513426195
41229#5J9,CAT-MUL,111333/323(111656),0.0659218864688965,-0.0416873725815324,0.170434924371794,0.22294588516223
41229#5QN,CAT-MUL,111638/18(111656),-0.00370093166597637,-0.501479371133623,0.432452840496654,0.987520264465747
41229#5C4,CAT-MUL,111494/162(111656),-0.149290571771585,-0.318280423321856,0.0116832185055291,0.0759087158003498
41229#5PF,CAT-MUL,111220/436(111656),-0.0547037353880864,-0.152534298156053,0.0404404088638491,0.266337621604157
41229#5J2,CAT-MUL,111327/329(111656),0.00378445642761777,-0.105941081460901,0.110210328727043,0.945260453101594
41229#5HX,CAT-MUL,111356/300(111656),0.0281835480730686,-0.085947290035824,0.138761443720506,0.622814167793447
41229#5QP,CAT-MUL,111622/34(111656),-0.0598434166272084,-0.424084218488259,0.269834297527709,0.734394764966175
41229#5N5,CAT-MUL,111535/121(111656),-0.16727981750667,-0.363717751837739,0.0184032424916132,0.085854527799486
41229#5PL,CAT-MUL,111568/88(111656),-0.138256728389757,-0.368221340151558,0.0771012441723272,0.223005274646855
41229#5NF,CAT-MUL,111629/27(111656),0.125110534144378,-0.251074157995933,0.467933694756917,0.49301751372239
41229#TAM,CAT-MUL,111384/272(111656),0.0733228112882203,-0.0442295670427595,0.187201093746795,0.214031389753731
41229#5M3,CAT-MUL,111527/129(111656),-0.120438783458497,-0.30750640641984,0.0568988342411328,0.194716596825914
41229#5QL,CAT-MUL,111400/256(111656),-0.024365483914739,-0.151172076692907,0.0980039684590118,0.701325750045474
41229#5C9,CAT-MUL,111640/16(111656),0.0588245109893037,-0.454882672313036,0.509312117999859,0.809474571122884
41229#59898,CAT-MUL,111474/182(111656),-0.0123439070271027,-0.163314463881995,0.132417173076738,0.869934775636897
41229#5QQ,CAT-MUL,111603/53(111656),0.0810762061111911,-0.188961101675684,0.332380404036753,0.541113659524589
41229#5K7,CAT-MUL,111487/169(111656),-0.0478010980163646,-0.205925246351581,0.103401726318415,0.544351466217326
41229#5MV,CAT-MUL,111641/15(111656),-0.185527225271618,-0.782057146157079,0.322914901770379,0.507601776340348
41229#5LG,CAT-MUL,111473/183(111656),0.0306727119662172,-0.115691738154804,0.171238357599519,0.674963201425188
41229#5PM,CAT-MUL,111601/55(111656),-0.294517905011199,-0.609780202479685,-0.00615238770089143,0.0554044684281155
41229#5QH,CAT-MUL,111501/155(111656),-0.0921539019022401,-0.260512885498028,0.0682891660525646,0.271545638620813
