varName,varType,n,beta,lower,upper,pvalue
20110#100,CAT-MUL,64789/39106(103895),-0.0391688829786687,-0.0518277925350036,-0.0265246930963583,1.29459529261769e-09
20110#1,CAT-MUL,80858/23311(104169),-0.00636288242340185,-0.0210152504937069,0.00825486571221118,0.394133793960112
20110#12,CAT-MUL,96285/7152(103437),0.00676857584343914,-0.0172962669805528,0.0306906545951205,0.580314792818242
20110#5,CAT-MUL,94719/8788(103507),-0.0256957898179931,-0.0478308731658404,-0.00368121079107381,0.0225183532202965
20110#9,CAT-MUL,93527/10021(103548),-0.0565979377723609,-0.0776858575779725,-0.0356195905803434,1.33366501607991e-07
20110#2,CAT-MUL,87160/16696(103856),-0.00581028346146865,-0.0224542230834492,0.0107788874348085,0.493124542668201
20110#10,CAT-MUL,93085/10457(103542),0.296906970130472,0.278180977732094,0.315593061335541,1.77694409280684e-212
20110#8,CAT-MUL,71103/33016(104119),-0.0312645240359808,-0.0444632124566686,-0.0180866335107043,3.37778858701924e-06
20110#4,CAT-MUL,97664/5744(103408),-0.0121803026207794,-0.0390457851703979,0.0144986482872923,0.372522223817171
20110#6,CAT-MUL,96926/6607(103533),-0.0391541697794784,-0.0646015101218961,-0.0138737955621188,0.00248032530094555
20110#3,CAT-MUL,98599/4880(103479),-0.00989918717927742,-0.0389228260276953,0.0189041407270137,0.502181802945848
20110#11,CAT-MUL,101341/1925(103266),0.0156861957541516,-0.0294138696644381,0.0602289144311922,0.492723899710876
20110#101,CAT-MUL,25414/79023(104437),0.010930343325566,-0.00323599317592268,0.0251276485474895,0.130884964637609
20111#100,CAT-MUL,29692/56975(86667),0.00325381547366749,-0.0108455126293467,0.0173713937143127,0.651247179388239
20111#8,CAT-MUL,67002/19682(86684),0.00330588058692566,-0.0126494710368003,0.0192218111980993,0.684298186034062
20111#3,CAT-MUL,84210/1705(85915),0.0187813364393581,-0.0293055540335955,0.0662458482987366,0.440968493863786
20111#12,CAT-MUL,79791/6360(86151),-0.0171501098893024,-0.0429885427269638,0.00852289166276386,0.191845612415994
20111#1,CAT-MUL,77716/8653(86369),0.0209071240390963,-0.00129395199769142,0.0429988709285678,0.0642657542841723
20111#13,CAT-MUL,84634/1249(85883),-0.00811082415992409,-0.0648398574897659,0.0477273012658615,0.777577847679538
20111#5,CAT-MUL,81875/4125(86000),0.0339060127105084,0.00285844425507578,0.0647101981651503,0.0316405235616568
20111#9,CAT-MUL,78510/7716(86226),-0.0233440150120703,-0.0470303873316535,0.000206741592134622,0.0527172385811043
20111#6,CAT-MUL,83553/2408(85961),-0.0116906572197463,-0.0527814854650309,0.0289432259622212,0.574939944010208
20111#4,CAT-MUL,84000/1894(85894),0.0423017693244747,-0.00283085559755234,0.0868930526718193,0.0645489745018358
20111#2,CAT-MUL,83283/2722(86005),-0.014909483162678,-0.053614846001112,0.02339257335969,0.447859285090209
20111#11,CAT-MUL,85425/416(85841),-0.042850537807512,-0.142585554232786,0.0540694293977878,0.392871831907092
20111#10,CAT-MUL,85491/353(85844),0.252979064109389,0.157006731327849,0.346794914065599,1.71876044704824e-07
20111#101,CAT-MUL,13797/73881(87678),-0.00220563098847342,-0.0203987715491523,0.0160528254300003,0.812506838688582
