varName,varType,n,beta,lower,upper,pvalue
41217#1,CAT-MUL,334939/19(334958),-0.0477771380680737,-0.538633337279355,0.382098267872575,0.837783925374203
41218#0,CAT-MUL,64/5557(5621),0.0748664880659451,-0.171428996249629,0.339392049524048,0.564773444603844
41218#1,CAT-MUL,573/1127(1700),0.128560896232494,0.0241793941747774,0.234567325687485,0.0165351229720446
41218#2,CAT-MUL,644/123(767),0.117942485856561,-0.0752005997520996,0.306628961701598,0.224910367642139
41219#2,CAT-MUL,1975/1547(3522),-0.00750466158364815,-0.0745343364356175,0.0593569329104904,0.826040679263833
41219#7,CAT-MUL,1692/1979(3671),-0.00828278033802209,-0.0734823081627016,0.0569917991197195,0.803422016757686
41219#3,CAT-MUL,2237/1140(3377),0.00561370947993366,-0.0660777583695902,0.0768426103273283,0.877590963533641
41219#6,CAT-MUL,2858/172(3030),-0.0616623690522811,-0.224286437897172,0.0942538348813203,0.447518576603498
41219#4,CAT-MUL,2948/35(2983),-0.0744323299219619,-0.43759634202893,0.253861497389947,0.671977103370659
41219#1,CAT-MUL,2852/203(3055),0.0209799031661198,-0.124412074526865,0.16147322528325,0.773400101722749
41219#5,CAT-MUL,2960/19(2979),0.0829960936339625,-0.387159487275471,0.501271267006659,0.712218734236447
41220#2,CAT-MUL,1123/290(1413),0.0609035712786393,-0.0686588586091997,0.188075660310608,0.351923216356795
41220#7,CAT-MUL,578/1117(1695),0.00503783645075238,-0.096152275458404,0.107218540616744,0.922588925079459
41220#1,CAT-MUL,1051/333(1384),-0.092186338595793,-0.222042687195705,0.0344814126906673,0.158527556758902
41220#3,CAT-MUL,1159/245(1404),0.0493304028917496,-0.0896683301397248,0.184939689867554,0.480811941048618
41220#6,CAT-MUL,1294/21(1315),0.0178510346903969,-0.446435781618763,0.42625056301177,0.935571000213557
41220#5,CAT-MUL,1298/10(1308),-0.15306061698798,-0.853022834393891,0.43339942821059,0.635268878014859
41221#8,CAT-MUL,6255/1042(7297),0.0373783912249828,-0.0280426882284342,0.102013086694317,0.2598041547772
41221#0,CAT-MUL,3177/4120(7297),-0.00900569785313224,-0.0554759804747285,0.0375325025302575,0.704234285039925
41221#2,CAT-MUL,7071/226(7297),-0.0516647397010905,-0.189982532288643,0.0817716396981646,0.455847250967442
41221#7,CAT-MUL,6272/1025(7297),0.0244211264725929,-0.0418184409757811,0.0898313012491085,0.467033216047267
41221#4,CAT-MUL,6590/707(7297),0.0162690905868667,-0.0617304106154034,0.0929543122405817,0.680047231931291
41221#9,CAT-MUL,6523/774(7297),-0.0534019005842026,-0.130216907021245,0.0220683585464966,0.169146703651651
41221#1,CAT-MUL,6973/324(7297),-0.042684488662849,-0.157550335083915,0.0688148753693245,0.459597976720539
41221#5,CAT-MUL,7245/52(7297),-0.164522389162492,-0.46906614894568,0.115576557630151,0.269023679587555
41221#3,CAT-MUL,7120/177(7297),0.00231415227347199,-0.149555043458572,0.148337742447021,0.9756873269136
41221#6,CAT-MUL,7275/22(7297),0.197443354132981,-0.213205105606981,0.569958299160712,0.320262212693515
41222#5,CAT-MUL,4316/434(4750),-0.000225942519329999,-0.100653243530499,0.0979203825070625,0.996439676260594
41222#1,CAT-MUL,1343/4869(6212),0.00915515838309395,-0.051495378303636,0.0704097691900247,0.768412307614089
41222#4,CAT-MUL,3972/1000(4972),-0.0340681077968099,-0.10458403851676,0.0355648408218563,0.340521487501684
41222#2,CAT-MUL,3876/1129(5005),0.0101924458837487,-0.0566239794190869,0.0763433916685401,0.763752663861434
41222#3,CAT-MUL,4416/286(4702),-0.00250007088156917,-0.124620887928089,0.116003094668118,0.967492065307512
41223#2,CAT-MUL,1912/3281(5193),-0.066760671779976,-0.123471584947965,-0.00995330370124346,0.0211192575137611
41223#4,CAT-MUL,2335/2883(5218),0.0297187450235939,-0.025799560309522,0.0853848641546215,0.294646511654661
41223#0,CAT-MUL,3865/375(4240),0.0385435782421662,-0.0673616137818434,0.142175743054728,0.47064104524115
41223#3,CAT-MUL,4028/70(4098),0.126897359099492,-0.101959996214377,0.34336098374123,0.26298466075474
41223#1,CAT-MUL,3964/165(4129),0.0846833229368274,-0.0689246790913361,0.233035039573748,0.271157350243322
41223#8,CAT-MUL,4064/13(4077),0.0191182840911264,-0.560607143911305,0.515321354686946,0.94397824532752
41223#5,CAT-MUL,4068/11(4079),0.0347331475380357,-0.613626725552832,0.591857727522983,0.909077909432246
41224#2,CAT-MUL,2006/3273(5279),-0.0149480640675874,-0.071090240187705,0.0413668298848701,0.602253264239167
41224#4,CAT-MUL,2473/2722(5195),0.0448770693237717,-0.0104731354844423,0.100354795663551,0.112373750318851
41224#0,CAT-MUL,4086/286(4372),-0.0221123624602131,-0.145248161919944,0.0972484402365849,0.720586502282401
41224#1,CAT-MUL,4069/227(4296),-0.037346696128907,-0.175620553096805,0.0959804145041878,0.589582498328012
41224#8,CAT-MUL,4137/145(4282),-0.0203303460732145,-0.191746002472857,0.14322461771147,0.811759498912347
41224#3,CAT-MUL,4183/82(4265),-0.0507424251242122,-0.281570987627302,0.165491324497885,0.655858194409286
41224#6,CAT-MUL,4214/26(4240),0.275689500529906,-0.0871933585004622,0.609752614308849,0.118868465653275
41224#7,CAT-MUL,4221/17(4238),-0.385548802080925,-0.999023300391405,0.135061133850912,0.181488235876718
41225#1,CAT-MUL,856/4893(5749),0.0415214020615117,-0.0317137274721406,0.115907945513714,0.270090621985185
41225#2,CAT-MUL,3758/327(4085),0.00940643157446643,-0.106189056236734,0.121964661905135,0.871538150018378
41225#3,CAT-MUL,3596/605(4201),0.0836068310275917,-0.00146424463838378,0.16745387049475,0.0522592697285434
41225#8,CAT-MUL,3528/749(4277),-0.070572094135564,-0.152017646267687,0.00952939021421049,0.0867079881418864
41225#4,CAT-MUL,3897/128(4025),0.00673377523494837,-0.17494964610384,0.180251606997401,0.940692726991673
41225#5,CAT-MUL,3911/114(4025),-0.135538329115595,-0.338145214321808,0.055916997671736,0.177055981090068
41225#6,CAT-MUL,3960/18(3978),-0.0532501723823297,-0.571937382960199,0.400003739083823,0.828778405460315
41226#2,CAT-MUL,2007/7465(9472),-0.0348677663788809,-0.0841344045591444,0.0147317980771613,0.166751042133312
41226#1,CAT-MUL,5613/3839(9452),0.0283753775405052,-0.0144161058409022,0.0711322999670916,0.193479395055412
41226#3,CAT-MUL,9369/53(9422),0.0367703763147299,-0.23894494800255,0.293223789620951,0.785969869539693
41227#1,CAT-MUL,35/6377(6412),0.0769856488400675,-0.251337528634433,0.438539317254579,0.6607205350484
41227#3,CAT-MUL,4036/15(4051),-0.603141985028292,-1.32241260123778,0.00279290897357068,0.0741006708727765
41227#2,CAT-MUL,4020/60(4080),-0.0801604540833713,-0.355076642947891,0.175002332907381,0.552481673363393
41227#4,CAT-MUL,4036/44(4080),0.0287460632996959,-0.275954219952869,0.30978718416912,0.846997238425744
41228#1,CAT-MUL,2384/2924(5308),0.0347532844163531,-0.0195477975940522,0.0891942802618139,0.210190115479307
41228#3,CAT-MUL,1662/4063(5725),-0.0440793106027616,-0.100819617429929,0.0129603740405876,0.12877969814826
41228#8,CAT-MUL,4178/191(4369),0.0398889479439299,-0.105216359099311,0.179923305204461,0.583118018136484
41228#2,CAT-MUL,4257/57(4314),-0.0267980302234123,-0.300408336509892,0.227832545147861,0.842022993962575
